tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
1091304834093981698,"Interesting read!!!
Super Bowl Menu Prices Offer Glimpse Of Sports Concession Future via @forbes https://t.co/8YnBp5rTAm",847932792,2019-02-01T11:58:42.000Z,7b7101cc1c6f8f88,1,0,0,0,1091304834093981698,N/A
1091293800377581569,Wondering where to watch the Super Bowl on Sunday? Check out @DesignMyNight 🏈🇺🇸 https://t.co/Fzv4tPLnMJ #London #InternLondon #AngloStudyAbroad #SuperBowl https://t.co/DxwVKjfSKP,2239114399,2019-02-01T11:14:51.000Z,5d838f7a011f4a2d,1,0,1,0,1091293800377581569,N/A
1091291608442695681,"No room left at the inn. We are FULLY BOOKED for our Super Bowl screening. It’s very unlikely we’ll be able to accept walk-ins, so if you don’t already have an Eventbrite ticket, you’re not getting in. Feel free to call @mondotap from 6pm on Sunday to see if any cancellations. https://t.co/pzXZUZIwKT",2846239749,2019-02-01T11:06:09.000Z,09529f579fd70002,1,0,0,1,1091291608442695681,N/A
1091318752405184512,Fuck the superbowl,475980420,2019-02-01T12:54:00.000Z,53b67b1d1cc81a51,7,0,0,0,1091318752405184512,N/A
1091318596876279811,"Weekend, Monday off oh and it’s SUPERBOWL WEEKEND! 🏈🍺🍔 #SBLIII #GoRams",214420890,2019-02-01T12:53:23.000Z,29e12b080ec781ea,0,0,0,0,1091318596876279811,N/A
1091317905021698049,@GenePetrovLMC @allthesocial @HollyChessman @bentleyu @StonehamPress @ZalkaB @FuhsionMktg @Gini_L @SabrinaCadini @JemimaWillcox @Irish_IreneB @nplusg @aiaddysonzhang @missclaricelin @Lmvsocial @jencoleICT @cgritmon @MayKingTea @VirtuosoAssist @Roberts_Ben_M @RachelExtance @BigTentSocial @LucysHall @darcydeleon @BizPaul @quericotapas @Lollipop_Social @CardozaGab @JuliaEMcCoy @shruti12d @SocialJewelsICT @ChrisStrub @suebecks @ZestisApp @bicoastalpanda @lenkakopp @ShareSocialLdn @CMIContent @warwickabrown @TheNyackHouse @MirandaSings No super bowl here but we have The Six Nations Rugby starting tonight! Anyone watching that?,833337482,2019-02-01T12:50:38.000Z,544762ebf7fda780,6,0,2,0,1027911049037705216,771007619360231424
1091315709026676738,Daft Punt is back in the pub with a superbly ill informed look at the Super Bowl. https://t.co/IWU1lEQ5Ws #nfl,778373929,2019-02-01T12:41:55.000Z,7ae9e2f2ff7a87cd,0,0,0,0,1091315709026676738,N/A
1091305428766650368,"Quiet weekend upcoming with two #DRF days racing @LeopardstownRC, the start of the 6 Nations 🏉 with Ireland 🇮🇪 🆚 England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 tomorrow and @SuperBowl LIII on Sunday night when the @RamsNFL tackle the @NewEnglandPatr 

Smiling Eliza runs for @gelliott_racing Club on Sunday 🐎🐎🐎 https://t.co/kefCA7G0So",464007655,2019-02-01T12:01:04.000Z,260eaab44aced1cb,2,0,3,0,1091305428766650368,N/A
1091305371111772160,Bags are packed. @mountain_goats on repeat. @JoshGridiron has sorted tonight’s entertainment. Let’s do this! #goingtogeorgia #SBLlll #atlanta #superbowl https://t.co/DsAY2aZtHb,815297112,2019-02-01T12:00:50.000Z,09ba692cbddfc92c,11,0,5,0,1091305371111772160,N/A
1091334843022172160,"The decorations are going up, and we’re getting ready to go #AllAmerican Join us to watch the #SuperBowlLIII this Sunday. We’re staying up all night, are you? #SuperBowl #SuperBowlSunday #SuperBowl2019 🇺🇸🏈 https://t.co/qvVVs68weM",224348089,2019-02-01T13:57:57.000Z,68f3012fe4848e35,2,0,0,1,1091334843022172160,N/A
1091330937399447552,3 days off coming up as I always take Monday after Superbowl off. Think I need the break. Can't shake this down feeling for the last few days.,14418492,2019-02-01T13:42:26.000Z,6f235f188a1ee716,0,0,1,0,1091330937399447552,N/A
1091329726512279554,By far my favourite superbowl so far #gopats #SBLIII https://t.co/gQ15JxVr5B,4703266650,2019-02-01T13:37:37.000Z,51e226ba12571f40,0,0,0,0,1091329726512279554,N/A
1091325223058792448,@thomasjrennie @Owlz72 @SiriusXMFC @mattyjlawrence @TimHorsey He’s spelt it wrong. I’ve seen the hashtag. It’s the Superb Owl. Must be a special bird. #SuperbOwl,19777834,2019-02-01T13:19:43.000Z,7f55e839e1715da2,2,0,0,0,1091303195161300993,20360133
1091323279867031552,Not good for my diet 😭 #agencylife #SuperBowl https://t.co/1Bo1ndjSwB,16719937,2019-02-01T13:12:00.000Z,0cbfb5dccb8131b8,2,0,0,0,1091323279867031552,N/A
1091320800186191873,"David Saville, Equipment Manager @ College National Champions Clemson, will be at Sunday's SUPERBOWL... #seskugridiron #sportteam #americanfootballuk
https://t.co/s2WXjFalr9",1039567820219211777,2019-02-01T13:02:09.000Z,4d9ad36e405769a3,0,0,0,0,1091320800186191873,N/A
1091337553830182919,#Superbowl Not Everything Makes the Cut – @amazon Commercial 🎙️ https://t.co/81FkqLcHEy 💋,373094568,2019-02-01T14:08:43.000Z,151b9e91272233d1,1,0,0,0,1091337553830182919,N/A
1091337104091766785,"@SkyBet Gronkowski, Michel and Gurley all to score touchdowns #SuperBowl #Requestabet",613880289,2019-02-01T14:06:56.000Z,791e00bcadc4615f,0,0,2,0,1091337104091766785,17290098
1091337004581900290,SUPER BOWL WEEKEND !!!!!! 🏈 https://t.co/drHiuhxwll,1039189609291427840,2019-02-01T14:06:32.000Z,089f4bb1a328eeda,0,0,0,0,1091337004581900290,N/A
1091356845086773249,@CiaranPaco @LeopardstownRC @SuperBowl @RamsNFL @NewEnglandPatr @gelliott_racing Only room for quality sport in my tweet Ciaran 😂😂😂,464007655,2019-02-01T15:25:22.000Z,78e9729ff12a648e,1,0,0,0,1091305428766650368,2923348527
1091355876072611841,3 day weekend... fazenda tonight... Leeds-Norwich tomorrow followed by enter shikari in Leeds...then superbowl Sunday. 🤪👾🍷🐄🏈⚽️ https://t.co/2HQsuUcKMS,236967853,2019-02-01T15:21:31.000Z,778909dfad43f3d6,5,0,0,0,1091355876072611841,N/A
1091352647154716672,@RequestABet what odds for Spongebob’s ‘Sweet Victory’ to be performed during the halftime show of Super Bowl 53?,571196622,2019-02-01T15:08:42.000Z,07e9c7d1954fff64,0,0,1,0,1091352647154716672,2971663642
1091351961176326145,@KnoxyDiane Thanks Diane! It’s j.laffey9@icloud.com. Don’t suppose you have any complimentary Super Bowl tickets going haha.,229102544,2019-02-01T15:05:58.000Z,791e00bcadc4615f,1,0,1,0,1090697256674709507,22127447
1091376182375968768,Enjoy the #SuperBowl everyone! https://t.co/DYRMVPjta2,717743638336421888,2019-02-01T16:42:13.000Z,0c4f58af36a910a6,15,0,0,1,1091376182375968768,N/A
1091375042301231104,"Chuffed to see @carolinebarker nominated for Sports commentator of the year, she’s st the Super Bowl and is an all round good egg. 👍",138863412,2019-02-01T16:37:41.000Z,31fffbe34de66921,1,0,0,0,1091375042301231104,N/A
1091374704353570816,@PaulKeeping8 Monday off mate? #superbowl,306652897,2019-02-01T16:36:20.000Z,01c7de39d50eab15,0,0,0,0,1091374704353570816,49919191
1091394238548451329,Excited to be recording the new SUPER BOWL ad for @bet365 with @tomclarkehill today! https://t.co/scNw94LY0k,844866339881680896,2019-02-01T17:53:58.000Z,315b740b108481f6,3,0,0,0,1091394238548451329,N/A
1091383636547514368,"@FSSMiddleSchool @matthewdavidlee Hey, who is that handsome young man with the Steelers hat?  I am sad that the Eagles aren't in the Super Bowl again as last year, but I will root for another team to defeat the deflatable Patriots. 🏈🐏",2865763619,2019-02-01T17:11:50.000Z,3455d7166dccdac5,0,0,0,0,1059426236345278464,373924858
1091410019415920641,Massive weekend for sport.  Starts tonight with the mighty @WelshRugbyUnion hopefully continuing their winning streak. Tomorrow @LUFC win will give us promotion And Sunday @Patriots to win #SuperBowl  SHOULD I START DRINKING?,335424229,2019-02-01T18:56:40.000Z,208d28e57bdc12e9,1,0,2,0,1091410019415920641,N/A
1091409346653798401,Hi 👋 @thetexasknapps  hope you have a great Super Bowl weekend I’ll keep an eye 👁 on the scoresheet,876159834,2019-02-01T18:54:00.000Z,7d04c46babac50ea,0,0,0,0,1091409346653798401,N/A
1091405341974253568,#SuperBowl weekend has started!! The one weekend of the year that I get excited for #sundaynight!! #bringiton #SBLlll #SB53,1081139126,2019-02-01T18:38:05.000Z,6c3784993a540a38,0,0,1,0,1091405341974253568,N/A
1091402970959433728,"@Kilder_Bar hi there, I’ve got two tickets for the super bowl party. My buddy doesn’t eat pork so asking if you have a non pork dog avail, or can swap for a burger? Looking forward to the night! Thanks, Tony",898429208,2019-02-01T18:28:40.000Z,55485f68a3057620,0,0,1,0,1091402970959433728,970036027053281280
1091401634893258759,"It’s #SuperBowl weekend in the #NFL! 🙌🏈

Read my keys to victory for the #Patriots and the #LARams, ahead of Sunday’s game in Atlanta. 👇 #SBLIII

https://t.co/TXAMm13dS6",751126437705486336,2019-02-01T18:23:21.000Z,282652abfa70c570,0,0,0,0,1091401634893258759,N/A
1091398104425861121,Just gonna get in early and say American Football is absolutely shite. 👍🏻 #SuperBowl #SBLIII,549294408,2019-02-01T18:09:19.000Z,78e9729ff12a648e,8,1,1,0,1091398104425861121,N/A
1091396801394077696,"I love the NFL. I love the Super Bowl. 

But the fact that so many people who have no interest in the NFL the other 51 weeks of the year act as though it's the highlight of their year when in reality they have no idea what is going on, really ruins it for me.

Rant over.

#SBLIII",219117407,2019-02-01T18:04:09.000Z,0ef83fa55d0153ab,1,0,1,0,1091396801394077696,N/A
1091424677766012931,@bossgsh @inelson77 @Paul1cook @paul_jordan1 Super bowl weekend anyway🏈🏈,221838858,2019-02-01T19:54:55.000Z,06168d1feda43857,0,0,2,0,1091423049793110017,328355387
1091423696949002241,"@kennydoughty My Sunday will be epic. First I get to watch my favorite show, #Vera, then my favorite team, @RamsNFL in the Super Bowl! 💕",146294191,2019-02-01T19:51:01.000Z,1c4cd8e4ae3a1959,0,0,0,0,1091400633389932544,1392238380
1091422375470612481,"Right, weekend of sport starts again. 6 Nations kicking off and then Superbowl Sunday. #FRAvWAL #SixNations #SBLIII",19814356,2019-02-01T19:45:46.000Z,7b7101cc1c6f8f88,0,0,0,0,1091422375470612481,N/A
1091422351026282498,Looking forward to Super Bowl LIII on Sunday night on @BBCSport and @SkySports https://t.co/7mLTYdlq0o,528445526,2019-02-01T19:45:40.000Z,20ce43807b0a891e,0,0,0,0,1091422351026282498,N/A
1091420022952607744,@derekcarrqb I’ve booked flights to Miami for Super Bowl 54 I’m counting on you &amp; @Raiders to be there #fingerscrossed #ukraidernation,262331789,2019-02-01T19:36:25.000Z,5b980e94bb0b4666,0,0,0,0,1091420022952607744,2271284180
1091417249246859265,2004 @SuperBowl XXXVIII @Patriots @PatriotsExtra 32-29 @Panthers at Reliant Stadium in Houston #OnThisDay https://t.co/24enc3CwsX,81361764,2019-02-01T19:25:24.000Z,7f15dd80ac78ef40,0,0,0,0,1091417249246859265,N/A
1091415688844099584,2004 @JanetJackson wardrobe malfunction at @SuperBowl XXXVIII @jtimberlake @NFL @ESPNNFL @NFLHistoryFacts @nflthrowback @nflnetwork https://t.co/9V8tpb3ZRk,81361764,2019-02-01T19:19:12.000Z,7f15dd80ac78ef40,0,0,0,0,1091415688844099584,N/A
1091414784501784576,2015 @NFL @SuperBowl XLIX @Patriots @PatriotsExtra 28-24 Seattle Seahawks #OnThisDay in University of Phoenix Stadium @NFL https://t.co/QsOEdNHlwQ,81361764,2019-02-01T19:15:36.000Z,7f15dd80ac78ef40,0,0,0,0,1091414784501784576,N/A
1091412309044588546,Will be betting on the Super Bowl. Even tho I don’t have a clue about American Football. Go Patriots,562378844,2019-02-01T19:05:46.000Z,2a89cbb3e7fceec4,0,0,0,0,1091412309044588546,N/A
1091440546541903873,Love this quote from potentially the greates coach of all time;  Whatever success I've had it is because I've tried to understand the situation of the player. I think the coach's duty is to avoid complicating matters. – Bill Belichick #SuperBowl⁠ ⁠,1042439930,2019-02-01T20:57:58.000Z,68f3012fe4848e35,2,0,0,0,1091440546541903873,N/A
1091439911339732993,"@RealAndyBurrows @Scottie0201 You think this is bad, wait til you watch the Super Bowl on sun night 😂",3253370326,2019-02-01T20:55:27.000Z,6ef9b3fb3f2f030c,0,0,1,0,1091428141753659392,1031096830187249665
1091439535932747778,"Like the new Audi Super Bowl Ad - Cashew https://t.co/GOuuRuEzFf
#EV @FullyChargedShw @bobbyllew",137688162,2019-02-01T20:53:57.000Z,2222f3f9b834c622,14,3,1,4,1091439535932747778,N/A
1091438319530061825,Blitz. Rush defence. Is this the #SuperBowl early?! #FRAvWAL @BBCSport,48254583,2019-02-01T20:49:07.000Z,750b50f961913ce0,0,0,0,0,1091438319530061825,N/A
1091436948479270914,@RLPav_ Women’s rugby? Super Bowl?,365673829,2019-02-01T20:43:41.000Z,13dd0eca94d322f1,0,0,0,0,1091417937515290625,55001154
1091435197030170625,Budweiser's 2019 Super Bowl advert. #windpower https://t.co/bW6thpdqQ2,560747946,2019-02-01T20:36:43.000Z,71642a55b62cd78f,0,0,1,0,1091435197030170625,N/A
1091434322668765184,Me trying to stay up and watch the Superbowl on Sunday night..... #SuperBowl https://t.co/CrdFvaYOJj,616390882,2019-02-01T20:33:15.000Z,19fdaf033c517247,1,0,0,0,1091434322668765184,N/A
1091434321884471297,"@AlanKay2 @WelshRugbyUnion @LUFC @Patriots The Pats won’t win the Super Bowl, and super sporting weekends is the best time to start drinking! 🍻",239034691,2019-02-01T20:33:14.000Z,47998766a1c26261,0,0,1,0,1091410019415920641,335424229
1091433815015391234,Is Ben Thaler involved with the superbowl on Sunday night or something?,80604099,2019-02-01T20:31:14.000Z,7ccf7ba8ffbea146,0,0,0,0,1091433815015391234,N/A
1091431335804194816,"A lot of things happened in 2002, Justin and Britney broke up... Oh and the Patriots won the Super Bowl for the first time, playing the Rams. Let me take you on a trip down memory lane... https://t.co/zpHdJtkX92",1046797844563333121,2019-02-01T20:21:22.000Z,28679b23ed15b380,2,0,0,3,1091431335804194816,N/A
1091428459459608576,"@Moon_River05 Sounds like you are not a fan of Tom Brady, not into the NFL. But if I am suffering from insomnia who should I support in the super bowl 😃.",3741196828,2019-02-01T20:09:57.000Z,5f1e9b022b0e914b,1,0,1,0,1091427274283335680,733023713931616256
1091426737689370625,"@SkySportsNFL Super Bowl 11. Stabler to Biletnikoff quick slant, Fred takes the ball at the 40 (ish) and “sprints” to the end zone but gets tackled at the 1. Every time I watch it im like “run faster Fred!”",1461509329,2019-02-01T20:03:06.000Z,4d9ad36e405769a3,0,0,0,0,1091346714726932480,304321930
1091453850333208583,Very exciting day tomorrow come on @LUFC @PGA_JohnDaly big weekend both sides of the pond @SuperBowl Anna leeds leeds leeds,48644024,2019-02-01T21:50:50.000Z,6863fd050de21120,2,0,0,0,1091453850333208583,N/A
1091451559903412224,"Esports Gamer Ninja Lands Starring Role In NFL 100 SuperBowl Commercial.
https://t.co/MCO93Y8sa6 #esports #SuperBowl #NFL",3399153653,2019-02-01T21:41:44.000Z,0cbfb5dccb8131b8,1,0,0,0,1091451559903412224,N/A
1091450466209353728,"Sunday night I’m seeing @DONBROCO and then it’s Super Bowl night, brb gonna be dead",571013012,2019-02-01T21:37:23.000Z,7aeb72d9e8a1c889,0,0,0,0,1091450466209353728,N/A
1091450463277469697,@Castro1021 @Pitaa1021 enjoy the Super Bowl! 🏈,3141882623,2019-02-01T21:37:23.000Z,315b740b108481f6,2,0,0,0,1091450463277469697,361362115
1091442063642673158,@SeanBattySTV What's weather phidedelphia  Sunday superbowl ?,3116347605,2019-02-01T21:04:00.000Z,0c58089507faec00,0,0,0,0,1091440397103099904,44915406
1091471039874457606,Hello @BBC - from what time on Monday morning will the Super Bowl be available to watch on iPlayer?,540966574,2019-02-01T22:59:09.000Z,6863fd050de21120,0,0,0,0,1091471039874457606,N/A
1091470751130103809,"What a weekend for sport, golf, football, rugby, horse racing, Superbowl, it's all on our telly. Rob is currently watching rugby in Australia 🏉🇦🇺📺🌏⛳🏈⚽🙄🤨😂",780855720040239104,2019-02-01T22:58:00.000Z,03a5820911d90b76,4,0,1,0,1091470751130103809,N/A
1091469530164092928,All Super Bowl food looks like layered vomit in Tupperware.,17298274,2019-02-01T22:53:09.000Z,65b23b0045f450f6,1,0,1,0,1091469530164092928,N/A
1091464772846014464,"@ssrjeal @AlexChambers As Alex and Helene will both tell you, the one thing we can all be sure about is that I won't be in the office any where near breakfast time on a Monday morning (especially the one coming - cos I'll be up all night watching the super bowl on Sunday)",20816720,2019-02-01T22:34:14.000Z,65b23b0045f450f6,1,0,2,0,1091461607618764805,415593007
1091462297086771201,https://t.co/dIhSbloDyb,831580526,2019-02-01T22:24:24.000Z,544679f4accc9463,0,0,0,0,1091462297086771201,N/A
1091479686142717953,"@untappd The usual #SuperBowl blow out!
Am https://t.co/evW1o2lJ4L",397561971,2019-02-01T23:33:30.000Z,08104612ff4c5274,0,0,0,0,1091450766970236940,147845476
1091479326615310338,"The SUPER new BOWL trend coming to Disney Parks, eh? I wonder why they’re mentioning that on this particular weekend? 🤔 https://t.co/srkNqcjVe3",832394898259206146,2019-02-01T23:32:04.000Z,08eaec7e84ce4cee,2,0,2,1,1091479326615310338,N/A
1091476850298314752,Soooo excited about the fact maroon 5 are doing the super bowl half time show 😍😍😍😍,237342220,2019-02-01T23:22:14.000Z,2821773ec55c5079,0,0,0,0,1091476850298314752,N/A
1091473701399392256,I voted for #SuperMichael on @TyltEnt—Michael Jackson is the ultimate #SuperBowl halftime performer https://t.co/QdZIW3CU1i,901610683,2019-02-01T23:09:43.000Z,5f73d127c7ccf9d9,1,1,0,0,1091473701399392256,N/A
1091498454004760576,"So excited for Sunday night, Super Bowl, Ma teams in it again, MON THE PATS 🏈🏈🏈🏈🏈🏈",2565169605,2019-02-02T00:48:05.000Z,6f235f188a1ee716,1,0,0,0,1091498454004760576,N/A
1091488535834750976,Managed to enjoy #gym #gin #FilletFriday before watching #FRAvWAL on @BBCiPlayer “live” not quite sure how Wales came away with a win but @Jnavidi different class #6nations2019 #SuperBowl     w/e,275766514,2019-02-02T00:08:40.000Z,25d3e991f5637f5a,1,0,0,0,1091488535834750976,N/A
1091527337676546048,I’m still bitter. Fuck the Super Bowl. #WhoDat,91413250,2019-02-02T02:42:51.000Z,508f122a15cfa5d4,3,0,0,0,1091527337676546048,N/A
1091590242992377856,Come join me on @lovesportradio at 7am for your #SuperBowl preview featuring a WR who’s played 4 times in the Big Dance and has a .500 record 🏈 those 2 losses came against Belichick &amp; Brady! We’ve also got reporters in ATL 👉📻,60871489,2019-02-02T06:52:49.000Z,0e21b36bdc059bc5,1,0,0,0,1091590242992377856,N/A
1091577343355879424,What a weekend of sport! #LUFC #NFL #SuperBowl #SuperLeague #SixNations2019,389620517,2019-02-02T06:01:33.000Z,76bc77cb0305966e,0,0,0,0,1091577343355879424,N/A
1091603854901329920,"Super bowl!

what does twitter think?!?",2942267813,2019-02-02T07:46:54.000Z,74e5f4da1958ccf9,0,0,0,0,1091603854901329920,N/A
1091601035284615169,Vegan Athlete Serena Williams Stars in First All-Female Super Bowl Ad https://t.co/O8hN20dYKk via @LIVEKINDLY,19582674,2019-02-02T07:35:42.000Z,2411733788ba1509,0,0,0,0,1091601035284615169,N/A
1091598664613662721,"#Celtic #princess

NEW YEAR NEW GEAR

#sale #cosplay #Shazam⁠ ⁠⁠ ⁠ #aquaman #CaptainMarvel⁠ ⁠⁠ ⁠ #fashion #EtsySeller #ValentinesDay #shera #SuperBowl⁠ ⁠⁠ ⁠ 

Firm Peach Coloured Leather Medieval Style Pouch by Little1 https://t.co/7BnWsHa8qF via @Etsy",15410529,2019-02-02T07:26:17.000Z,51f41faf37226fd5,0,0,0,2,1091598664613662721,N/A
1091618517466664960,@LAW1972 On the Annual super bowl jaunt mate? 👍 Enjoy yourselves.,2273687601,2019-02-02T08:45:10.000Z,71c8eb57c400c9b6,1,0,1,0,1091616860464762881,53382777
1091615522230280192,Travelling more than 4000 miles each just to have a few beers dafydd.hill 👀😂 🍻 First round on you mate! #superbowl #atlanta #travel #usa @ Heathrow Airport https://t.co/Zv369FcJRo,133868593,2019-02-02T08:33:16.000Z,42d0cf7d49d27c95,2,0,1,0,1091615522230280192,N/A
1091615047464480768,@welshjaci At mates in uk we could do a #SuperBowl #foodoff 😂,24588187,2019-02-02T08:31:23.000Z,38d67cacb385e69d,0,0,0,0,1091609177556869121,19865619
1091615033149186049,"T-1! Getting ready for the big day. 
#gopats #patriotsnation #superbowl #patriots #blitzforsix #superbowlsunday @ London, United Kingdom https://t.co/TxaxkZoE5r",22227217,2019-02-02T08:31:19.000Z,457b4814b4240d87,0,0,0,0,1091615033149186049,N/A
1091612607499378688,@georgiebingham @talkSPORT Who do you want to win superbowl https://t.co/wj7biugzq6,23376378,2019-02-02T08:21:41.000Z,02b5b310e3979394,0,0,0,0,1091596875914981376,103357357
1091637121092333570,"PDX and Super Bowl bound! (@ London @HeathrowAirport in Hounslow, Greater London w/ @tomrhysjones) https://t.co/zfiJovkBdz",405815696,2019-02-02T09:59:05.000Z,42d0cf7d49d27c95,3,0,1,0,1091637121092333570,N/A
1091636876103086080,"PDX bound for the Super Bowl. 🙌 (@ London @HeathrowAirport in Hounslow, Greater London) https://t.co/tU834pFs9Y",111178938,2019-02-02T09:58:07.000Z,42d0cf7d49d27c95,2,0,1,0,1091636876103086080,N/A
1091636024508383233,Best Super Bowl half time show ever https://t.co/YXnMNVjBjl,1460073770,2019-02-02T09:54:44.000Z,0cbfb5dccb8131b8,0,0,0,0,1091636024508383233,N/A
1091632043853840384,@StanfordFball @49ers @SuperBowl Absolute legend,214627598,2019-02-02T09:38:55.000Z,705707b1f672f663,0,0,0,0,1091433763932844032,174801117
1091630848665899008,@RicheyRevol Never mind that! Who you got in the SuperBowl?,175858763,2019-02-02T09:34:10.000Z,68f3012fe4848e35,0,0,1,0,1091419131189121024,21043177
1091630770228158465,We’re ready for the weekend! 🌞 It’s a sell out for the #GuinnesSixNations today but there’s limited availability on the door and tickets for the Super Bowl tomorrow! #flatironsquare… https://t.co/LpLr7z4wRV,4899709625,2019-02-02T09:33:51.000Z,7f55e839e1715da2,0,0,0,0,1091630770228158465,N/A
1091630593895530496,@KateHoeyMP @GaryLineker @BBC @ZoeTheBall ...sorry forgot about #LesMiserables on Sunday night (rubbish) as is #StrictlyComeDancing #SixNationsRugby @BBCMOTD and the #SuperBowl and that rubbish @TheBodyguardUK,714857860350533632,2019-02-02T09:33:09.000Z,129720e180d0dd20,0,0,0,0,1091460330818076672,714857860350533632
1091627284946137088,"Just realised it’s the Super Bowl tomorrow (couldn’t care less about American Football 😴) but what halftime trailers can we expect???

Star Wars IX 🤞🏻
Infinity Wars End Game 🤞🏻
Zombieland 2 🤞🏻",20166501,2019-02-02T09:20:00.000Z,02b5b310e3979394,1,0,3,0,1091627284946137088,N/A
1091625613272723456,"For the last time, it’s SuperBowl weekend leamington spa style",20620812,2019-02-02T09:13:22.000Z,08be9e4ebe3d037d,1,0,1,0,1091625613272723456,N/A
