tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
826702066563371008,Super Bowl ad will remind America: An immigrant founded Budweiser https://t.co/sdaGVh4m0Z via @BostonGlobe #DumpTrump,25503015,2017-02-01T08:01:46.000Z,460c5314e8a33c64,0,0,0,0,826702066563371008,N/A
826728446705430528,💥💥SOLD OUT!💥💥 #Superbowl Sunday is now sold out @SharkClubUK!! It's game time #Newcastle! #GameOnSC 🏈🏈 https://t.co/7L4sAQZBuC,284046143,2017-02-01T09:46:36.000Z,2bb2139f958a95b4,0,0,0,0,826728446705430528,N/A
826717068108189696,"If Fergie had the current Arsenal squad, he would of won the Superbowl",160629876,2017-02-01T09:01:23.000Z,N/A,6,0,0,5,826717068108189696,N/A
826734208605372417,Starting to get the Super Bowl hype #SB51,444539506,2017-02-01T10:09:29.000Z,7bc0da87641dd821,0,0,0,0,826734208605372417,N/A
826761152872988672,"A brilliant bit of marketing...

Budweiser 2017 Super Bowl Commercial | “Born The Hard Way”

https://t.co/FA2SqHLxLN",223092637,2017-02-01T11:56:33.000Z,3d8aada45e3c5866,1,0,0,0,826761152872988672,N/A
826759674330509312,What????? I've finished work that's right heading to the USA #superbowl party,553775116,2017-02-01T11:50:41.000Z,759dfe79a02eb78a,3,0,0,0,826759674330509312,N/A
826757670220742656,Have you booked your table for the #SuperBowl2017 yet? We're so excited! 'Murica Yeaaah! #BroadwayLDN https://t.co/y46XsRExNe @DesignMyNight https://t.co/FUE00cxrbK,208057506,2017-02-01T11:42:43.000Z,5d838f7a011f4a2d,0,0,0,1,826757670220742656,N/A
826749784723746816,Sunday club n Super Bowl 🏈🍻,292504895,2017-02-01T11:11:23.000Z,7ae9e2f2ff7a87cd,1,0,0,0,826749784723746816,N/A
826749364345384961,Flight back to London after successful day in #Newcastle and #Sunderland 😌 Off to @NFLUK #SuperBowl Launch Party this evening @WileyUpdates,161465172,2017-02-01T11:09:43.000Z,21e2175d14dd8124,1,0,0,0,826749364345384961,N/A
826772721627435008,"Best of both worlds at the #GuildfordTup this weekend, with #LiveSports and #LiveMusic! https://t.co/EIARBA412r #6nations #Superbowl #gigs https://t.co/Sp6da7EPkc",943470276,2017-02-01T12:42:32.000Z,N/A,0,0,0,0,826772721627435008,N/A
826772321193119744,"Today its just 2 months that I met the one and only @ladygaga, wish her best of luck for the #HalfTimeShow @ #SuperBowl thanks for all ❤️🍀👠💏 https://t.co/YA0cHUmlqM",289168887,2017-02-01T12:40:56.000Z,0409e55bdfb08f25,1,0,0,0,826772321193119744,N/A
826770532095950848,"@afcgem Sky arent even allowing Neil Reynolds to go to the Superbowl,",255062142,2017-02-01T12:33:50.000Z,N/A,0,0,0,0,826770197981827073,147334756
826769885145481216,@sloppyshertford are you staying open for the Super Bowl? Big miss if you're not and not shouting about it as a US sports bar,2178713718,2017-02-01T12:31:15.000Z,5a4c1fe01bde5c4a,0,0,1,0,826769885145481216,2414743610
826768100456595456,Roof open for the Super Bowl?,210574582,2017-02-01T12:24:10.000Z,1c0d5a699df890f1,0,0,1,0,826768100456595456,N/A
826791041730764802,@OilSheppard @WSJ U know things r serious when Super Bowl's affected.,1387389090,2017-02-01T13:55:20.000Z,0d9d47ccd2370380,0,0,0,0,826790068987764736,72260786
826789037658746880,"Brits, looking for a team to support on Super Bowl Sunday? The Patriots' owner, coach and QB publicly supported Trump. #justsayn #Falcons",711826136,2017-02-01T13:47:22.000Z,5de8cffc145c486b,1,0,0,0,826789037658746880,N/A
826786103403360261,Roll up and grab your tickets cos this is going to be fun! Our friends @ladyandgentsbar are screening #SuperBowl2017 https://t.co/mc5KQNBWEc,3247624486,2017-02-01T13:35:42.000Z,3eb2c704fe8a50cb,1,0,0,1,826786103403360261,N/A
826783687169699841,Can't wait to read what some of the world's best creatives think of this year's Super Bowl ads via @CampaignLiveUS https://t.co/AeoUwusuKB,2485622899,2017-02-01T13:26:06.000Z,457b4814b4240d87,1,0,0,0,826783687169699841,N/A
826783355240857600,@NFLUK Amazed at how good SuperBowl games tend to be for a sporting pinacle. Full of action+down to the wire. Compare to dull FA Cup finals,102653322,2017-02-01T13:24:47.000Z,07b1de146d3c94be,0,0,0,0,826769599697915904,71223470
826782437531320321,"@NFLUK For me it's Super Bowl 50, watching Cam smashed and a defensive TD to open proceedings! I still don't think he's recovered #CamsHats",466742846,2017-02-01T13:21:08.000Z,7d7bdec12d2549d4,0,0,0,0,826782437531320321,71223470
826801939245563909,T minus 4 days until @ukpackers Super Bowl party 🍻🍷🍻🍷🍻🍷🍾🍺🍹🍺🍹🍾🍷🍻🍷🍾🍹🍺🥂🥂🍹🍺🍾🍷🍻🍷🍾🍺🍹🥂🍺🍹🍹🍾🍾🍾🍾🍷🍷🍷🍷🍻🍻🍻🍺🍺🍺🍺🍹🍹🍹🍹🍾🍾🍾🍷🍷🍷🥂🥂🥂🥂🍸🍸🍸🍸🍸🥃🥃🥃🥃🥃🍺🍺🍺🍹🍹🍹🍾🍾🍻🍷🍷🥃🥃🥃🍸🍸🍸🍹🍹 https://t.co/aFxjXO4Qq0,20459302,2017-02-01T14:38:38.000Z,60160252aeb7e3e5,0,0,1,0,826801939245563909,N/A
826820795225735170,.@AvosfromMexico return to the #SuperBowl Bowl with this comedic campaign created by @GSDM:  https://t.co/wq7ECZtepE. https://t.co/LvQBdoiGVz,20143072,2017-02-01T15:53:33.000Z,3eb2c704fe8a50cb,0,0,0,3,826820795225735170,N/A
826820053727375361,Great to see my bro on @SkySportsNewsHQ for @HouSuperBowl and #SuperBowl2017 https://t.co/su860u347E,55216650,2017-02-01T15:50:37.000Z,53b67b1d1cc81a51,0,0,0,0,826820053727375361,N/A
826812917408464896,@Jeff_Reinebold don't forget your #DirtyNation shirt Super Bowl week. Away to Blackburn tonight. Will keep you informed #RISEUPLEEDS,702679743,2017-02-01T15:22:15.000Z,3b3530fcfb1e6a16,0,1,0,0,826812917408464896,433005902
826808657274871808,"Washington, King Arthur &amp; Empress Wu set out for war in this #SuperBowl ad for @EvonyOfficial via @bssp &amp; @Furlined_:https://t.co/zLTlY0QqFJ https://t.co/JKEju8oX29",20143072,2017-02-01T15:05:19.000Z,3eb2c704fe8a50cb,3,2,0,2,826808657274871808,N/A
826837175224262658,Foreigner's 'Cold as Ice' Heats Up New Wendy's Super Bowl Commercial https://t.co/In3VzYHjwi #music https://t.co/Rdgqkbdodv,245548750,2017-02-01T16:58:39.000Z,6863fd050de21120,1,0,0,0,826837175224262658,N/A
826831543939190784,Foreigner's 'Cold as Ice' Heats Up New Wendy's Super Bowl Commercial https://t.co/0cuJbVn0tJ https://t.co/H4jxL74QvP,2275955754,2017-02-01T16:36:16.000Z,151b9e91272233d1,0,0,0,0,826831543939190784,N/A
826828647826874368,"@JohnRentoul @alexmassie And I know you boycott it, but spare a thought for Dont'a Hightower who will be gracing this week's Super Bowl.",3307377879,2017-02-01T16:24:46.000Z,7ae9e2f2ff7a87cd,0,0,0,0,826821565836906499,14085096
826828142522331136,"All the good things happen in February.. Super Bowl, six nations and my birthday 💁🏼🎉",1887938364,2017-02-01T16:22:45.000Z,1c6c7db2f0be51da,2,0,0,0,826828142522331136,N/A
826850749388902411,Join us @BalthazarLondon on #Sunday for a #Superbowl party &amp; enjoy our The Maker's #Touchdown #bourbon #cocktail - https://t.co/2DRyodouhy https://t.co/qFBGavbzfM,138036401,2017-02-01T17:52:35.000Z,3eb2c704fe8a50cb,4,0,0,1,826850749388902411,N/A
826846819888033793,people want to know how to get AFC teams to the Super Bowl? simple Murder tom brady and bill bellicheck,72249600,2017-02-01T17:36:58.000Z,3aa1b1861c56d910,0,0,0,0,826846819888033793,N/A
826844439792463874,"Great weekend of sport. Brighton at home, Leeds at home and the superbowl. Buzzing.",292010046,2017-02-01T17:27:31.000Z,232d6454d6094e9b,1,0,1,0,826844439792463874,N/A
826842087391887360,You can celebrate #ValentinesDay #SuperBowl &amp; #PancakeDay in Feb. Don't miss other events: https://t.co/5sPqRDWcUQ #smm https://t.co/x4qpUIJbQy,15473781,2017-02-01T17:18:10.000Z,544762ebf7fda780,1,0,0,0,826842087391887360,N/A
826837821877059585,If YOUR publication is looking for a brit Falcons fans perspective on this weekends tie hmu me #riseup #nfluk #nfl #SuperBowl2017 #SuperBowl,45821393,2017-02-01T17:01:13.000Z,616ba1df27270916,1,0,0,0,826837821877059585,N/A
826837623905845248,@NFLUK My third Super Bowl and the second time to see Ben and the Rooneys lift the trophy. Super Bowl XLIII. #snuproud https://t.co/3SiOn6rtNb,252210652,2017-02-01T17:00:26.000Z,2f3b667b7d544b97,0,0,0,0,826769599697915904,71223470
826865783313620992,"Almost time for Super Bowl 51 .....
#PatriotsSuck… https://t.co/zDxJc1XcUL",72271897,2017-02-01T18:52:19.000Z,1b676cd4b8a8684a,0,0,0,0,826865783313620992,N/A
826864342897291264,A Game-Day Game Plan For a Healthier Super Bowl Spread https://t.co/IzsHfNmvzN #Fitness https://t.co/RpyMiCqNKI,2493459529,2017-02-01T18:46:36.000Z,01c7ed8caf11e8b2,1,0,0,0,826864342897291264,N/A
826863986230562816,"I don't even live in America but I'm so exited for the SuperBowl Half Time Show, Lady Gaga slay #joanne",916482462,2017-02-01T18:45:11.000Z,129720e180d0dd20,0,0,0,0,826863986230562816,N/A
826863623008088064,2004 @SuperBowl XXXVIII @Patriots 32-29 Carolina Panthers in #Houston #OnThisDay @HoustonChron @NFLHistoricPics @NFL https://t.co/5CfeHqPMMH,81361764,2017-02-01T18:43:44.000Z,7f15dd80ac78ef40,0,0,0,0,826863623008088064,N/A
826860781434200064,At the NFL UK Super Bowl Party... The players are quite big 😱😳 #OnlyInTheNFL,859469598,2017-02-01T18:32:27.000Z,3eb2c704fe8a50cb,4,0,2,0,826860781434200064,N/A
826860623858454548,2004 @JanetJackson wardrobe malfunction @SuperBowl XXXVIII @jtimberlake @NFL @reliantstadium #Houston @HoustonChron https://t.co/HEXj5HYyte,81361764,2017-02-01T18:31:49.000Z,7f15dd80ac78ef40,0,0,0,0,826860623858454548,N/A
826859775027793928,February is normally a good month for music #BritAwards #GRAMMYs #SuperBowl #PepsiHalftime,2269069156,2017-02-01T18:28:27.000Z,3bc1b6cfd27ef7f6,0,0,0,0,826859775027793928,N/A
826855822533808135,2015 @SuperBowl XLIX @Patriots 28-24 @Seahawks #OnThisDay in #phoenix @seattletimes @NFLHistoricPics @NFL https://t.co/uRrMiqqlkM,81361764,2017-02-01T18:12:44.000Z,7f15dd80ac78ef40,0,0,0,0,826855822533808135,N/A
826853652849635328,@StMargaretsTW1 How do we book for Super Bowl night?,21295739,2017-02-01T18:04:07.000Z,7093398a4249d151,0,0,1,0,826497624589090816,829024038
826852913901400064,"New #NintendoSwitch trailers:

UK: https://t.co/Qody929cc2
Super Bowl: https://t.co/DIYOlzaAQZ
Extended Super Bowl: https://t.co/trpTaUkou0",15055813,2017-02-01T18:01:11.000Z,6863fd050de21120,1,0,0,0,826852913901400064,N/A
826882604607627266,@ladygaga any acoustic performances at the Super Bowl planned ? #gaga,222562424,2017-02-01T19:59:10.000Z,68f3012fe4848e35,0,0,0,0,826882604607627266,14230524
826881515875336192,@ladygaga how did you choose which songs to sing for your #SuperBowl #HalfTimeShow when you have so many amazing tunes?,188013734,2017-02-01T19:54:50.000Z,4bcfa8b6360ee174,1,0,0,0,826880986289946625,14230524
826875714041417728,@mundanematt thank fuck they didnt have any 1 2 switch gameplay in the superbowl cut,2335349311,2017-02-01T19:31:47.000Z,3554d7fe9a8821f9,0,0,0,0,826872496787894274,424806929
826873136977158144,She should have announced it during Gaga's Super Bowl show.,131832005,2017-02-01T19:21:33.000Z,544762ebf7fda780,2,4,0,1,826873136977158144,N/A
826873029871415297,2015 @tombrady120 records 37 pass completions @SuperBowl XLIX @Patriots @PatriotsExtra @NFL #OnThisDay @NFLHistoricPics https://t.co/S75V2PznO1,81361764,2017-02-01T19:21:07.000Z,7f15dd80ac78ef40,0,0,0,0,826873029871415297,N/A
826872893061660673,Any ideas where to watch the Super Bowl in London on Sunday night where I can get a reserved table? #SuperBowl #London,551747630,2017-02-01T19:20:34.000Z,465033196e95635b,0,0,1,1,826872893061660673,N/A
826872774555729924,2009 @SuperBowl XLIII @steelers 27-23 @AZCardinals #OnThisDay at Raymond James Stadium #Tampa @NFLHistoricPics https://t.co/9n6rcHUdGs,81361764,2017-02-01T19:20:06.000Z,7f15dd80ac78ef40,0,0,0,0,826872774555729924,N/A
826872080775905280,@BFarnen Super Bowl week is next week. Pro Bowl this Sunday 🏈,2329182408,2017-02-01T19:17:21.000Z,53b67b1d1cc81a51,0,0,1,0,826855671182327808,2753101221
826868181742542848,I'm actually excited for the Superbowl Weekend. My money is on the Patriots 🏈🇺🇸 https://t.co/vHXrnICaWQ,896507148,2017-02-01T19:01:51.000Z,064b670c43d8d701,2,0,0,0,826868181742542848,N/A
826896904873181186,Nintendo Switch Super Bowl commercial (extended): https://t.co/J28P9mX1HY,22638140,2017-02-01T20:55:59.000Z,0de2b96e52986b41,1,0,0,0,826896904873181186,N/A
826891600143986688,Super Bowl week! Aye @Chelsea_Gandy you already know I'm rooting for your boys on Sunday ;) #OnlyInTheNFL #ATL https://t.co/ZNWpZ3BKzJ,91205401,2017-02-01T20:34:55.000Z,3eb2c704fe8a50cb,11,1,0,1,826891600143986688,N/A
826888880863449088,Still haven’t decided on my beer / pizza idea for Sunday’s super bowl,66132740,2017-02-01T20:24:06.000Z,232d6454d6094e9b,1,0,1,0,826888880863449088,N/A
826887470922993664,Was hoping for this back in December. Sure enough: https://t.co/LTsLJYjzpQ https://t.co/g4G0obFTRK,19938347,2017-02-01T20:18:30.000Z,7ae9e2f2ff7a87cd,7,0,1,2,826887470922993664,N/A
826887286096797696,"@ArcadeGirl64 @YouTube song sucks, trailer ok, superbowl cut great",2335349311,2017-02-01T20:17:46.000Z,3554d7fe9a8821f9,2,0,0,0,826886436230221825,713824993344249856
826886020083900417,"@ladygaga bye honey, love you always and forever 😘 #Gaga #SuperBowl",222562424,2017-02-01T20:12:44.000Z,68f3012fe4848e35,0,0,0,0,826885768069124098,14230524
826885253478350848,@ladygaga seriously how do you cope with nerves?! 🙈#Gaga #SuperBowl,222562424,2017-02-01T20:09:41.000Z,68f3012fe4848e35,0,0,0,0,826880986289946625,14230524
826885182930182146,@ladygaga  describe your Super Bowl performance in 3 words? #thefame #thefamemonster #bornthisway #artpop #joanne #Gaga,330615141,2017-02-01T20:09:25.000Z,60c2c70c73f52a2c,0,0,0,0,826885182930182146,14230524
826884449598070786,@ladygaga hello!! 🙂 it's been a while but deff looking forward to #SuperBowl 😆😆🌈😘 I know it'll be outta this world!,327461316,2017-02-01T20:06:30.000Z,N/A,0,0,0,0,826880986289946625,14230524
826884289157595136,@ladygaga how do you cope with nerves ? #gaga #SuperBowl,222562424,2017-02-01T20:05:51.000Z,68f3012fe4848e35,0,0,0,0,826884289157595136,14230524
826884180046852098,"@ladygaga so foolish but I feel nervous for u, I know you'll smash it but I'm imaging how I would feel and I would be 💩it #SuperBowl #gaga",222562424,2017-02-01T20:05:25.000Z,68f3012fe4848e35,0,0,0,0,826884180046852098,14230524
826911677669056512,@neilreynoldsnfl pathetic.... What's the best thing about Superbowl Week. How do you use your downtime?,35245159,2017-02-01T21:54:41.000Z,73d71bc709197d59,0,0,0,0,826910711276244996,62782561
826910495802286085,Come join us this Sunday @YatesChelt for the greatest show on earth!! Who will win?! #Patriots #Riseup #Superbowl https://t.co/soDOtMrYMF,293402063,2017-02-01T21:50:00.000Z,1e998dc040469e8c,2,0,1,2,826910495802286085,N/A
826909381526687746,"Didn't play well got 3 points,I am that confident we can win any game at this moment,I've backed #lufc to win the superbowl #WGUAFC",353333960,2017-02-01T21:45:34.000Z,02f913c4d714b7a2,0,0,0,0,826909381526687746,N/A
826905981602848770,"@nfl_uk #SuperBowl #NFL 
nextwave_mgmt @ Thames Street, London https://t.co/I2xb2UDAgV",161465172,2017-02-01T21:32:03.000Z,3eb2c704fe8a50cb,0,0,0,0,826905981602848770,3889980861
826904447641071616,#SuperbOwl... https://t.co/WVbo2F7g8R,23666720,2017-02-01T21:25:58.000Z,06d298c879307d9c,6,1,4,0,826904447641071616,N/A
826903909662875651,"#Gaga prepares for the #SuperBowl &amp; #Madonna is pissed!
Who's performance will be more memorable?
#reductive #iconic
https://t.co/V4CsS5fdkZ",70797522,2017-02-01T21:23:49.000Z,06168d1feda43857,13,0,0,10,826903909662875651,N/A
826903709896601600,#NFLUK @NFLUK #SUPERBOWL #LaunchParty https://t.co/RRbAFkrefg,161465172,2017-02-01T21:23:02.000Z,457b4814b4240d87,0,0,0,0,826903709896601600,N/A
826903697171107840,Giving @NdamukongSuh &amp; @MenelikWatson some tips on the perfect game face at #SB51 Launch Party #onlyinthenfl #nfl #Super Bowl 🙌🏽 https://t.co/doBGSM686I,351109380,2017-02-01T21:22:59.000Z,3eb2c704fe8a50cb,36,1,3,2,826903697171107840,N/A
826902183320940549,We done very well to stop the run game and can do that against Falcons. #SuperBowl #Patriots https://t.co/pUwvp4kYxH,315971180,2017-02-01T21:16:58.000Z,28679b23ed15b380,0,0,0,0,826902183320940549,N/A
826899778336272384,"Nintendo Switch Super Bowl ad
https://t.co/afqIdpeIwb

After years of embarrassing marketing, Nintendo has finally figured out its audience.",37876272,2017-02-01T21:07:24.000Z,5d838f7a011f4a2d,0,0,0,0,826899778336272384,N/A
826926123175014401,£5 into the Superbowl you little squids!? @DiveNQ,768285926,2017-02-01T22:52:05.000Z,315b740b108481f6,0,0,1,0,826926123175014401,N/A
826923019725574145,Thank the gods it's #SuperBowl week and it's back! #NFLBadLipReading https://t.co/3tI4DXxvrC,589296840,2017-02-01T22:39:46.000Z,16a7928fc7d1075a,0,0,0,0,826923019725574145,N/A
826915107670257665,SuperBowl Sunday 👌🏻,26454778,2017-02-01T22:08:19.000Z,511655fc081bb251,1,0,0,0,826915107670257665,N/A
826914528105463810,I'll be watching the #SuperBowl just wish it was my favourite team @Panthers 💙🏈 https://t.co/nfAyIZZxL3,2766754536,2017-02-01T22:06:01.000Z,0af014accd6f6e99,1,0,1,0,826914528105463810,N/A
826928885849788417,@walkers_crisps You'll disappoint millions by not having share sized packets of Square Crisps for Super Bowl viewers this Sunday. Pls sort!,2385669354,2017-02-01T23:03:04.000Z,7f15dd80ac78ef40,0,0,0,0,826928885849788417,19331448
826953897499561984,Super Bowl party anyone,259841689,2017-02-02T00:42:27.000Z,20548cd375c9c081,0,0,0,0,826953897499561984,N/A
826946700254314496,"I've just realised beyonce being pregnant means she won't be performing with Lady Gaga at the #SuperBowl 

WHHHHHHHHYYYYYYYYY https://t.co/maBIVk3SOG",19998727,2017-02-02T00:13:51.000Z,7b0e128a2ec9bc75,0,0,1,0,821521164677894145,19998727
826943215441997824,"Also, Chad only remembers my birthday because it's the same as the super bowl this year. K. 🏈",359612569,2017-02-02T00:00:01.000Z,5de8cffc145c486b,1,0,0,0,826943215441997824,N/A
826965150515154945,Five Bands That Should Perform at Super Bowl 51 Instead of Lady Gaga https://t.co/CEpQY6426S #music https://t.co/UGSE3Ot7NB,245548750,2017-02-02T01:27:10.000Z,6863fd050de21120,9,1,1,3,826965150515154945,N/A
826974643131121664,Looking forward to the rugby/Super Bowl this weekend,429961979,2017-02-02T02:04:54.000Z,151b9e91272233d1,0,0,0,0,826974643131121664,N/A
827046865342496768,@richardadalton so we're going to see Death Race 2017 as a teaser for the Super Bowl then?,14474927,2017-02-02T06:51:53.000Z,310d8a479fd28b18,0,0,0,0,826946203598327809,160514302
827063142244978688,Ok it's getting real close to our Super Bowl competition touchdown so we're throwing in the… https://t.co/sGjWkQ4qxB,2637915940,2017-02-02T07:56:33.000Z,75331c30c4d4ec21,0,0,0,0,827063142244978688,N/A
827076565452341248,"Quite why #NickSwisher would be a #SuperBowl hashflag is illogical because, of course, he plays baseball.",32362882,2017-02-02T08:49:54.000Z,778909dfad43f3d6,0,0,0,0,827076376582823936,32362882
827076376582823936,It seems my dream of animated hashflags for the #SuperBowl was just that... A dream. @HashflagList,32362882,2017-02-02T08:49:09.000Z,778909dfad43f3d6,0,0,2,0,827076376582823936,N/A
827066961507008512,Super Bowl Sunday Night 🤙🏾🏈,623669939,2017-02-02T08:11:44.000Z,7d7bdec12d2549d4,0,0,0,0,827066961507008512,N/A
827087058413961216,"LDN-NYC- #SB51 
I'm coming for you @HouSuperBowl @SuperBowl @NFL ✈️🇺🇸🏈 https://t.co/6f2n4g7Zor",558333660,2017-02-02T09:31:35.000Z,09529f5b1c170001,3,0,0,0,827087058413961216,N/A
827081919842152448,The Super Bowl starts at 11:30pm here 😭😭😭😭😭😭😭,56391991,2017-02-02T09:11:10.000Z,151b9e91272233d1,0,0,0,0,827081919842152448,N/A
827080042312261633,"@SkyBet #RequestABet NFL Superbowl - Patriots to win, L. Blount &amp; T.Coleman anytime TD's and over 60.5 points",51772203,2017-02-02T09:03:43.000Z,3eb2c704fe8a50cb,0,0,2,0,827080042312261633,17290098
827104076961832960,Les jeunes Français font-ils partie des passionnés du #SuperBowl2017 ? https://t.co/fGbep6fGAs cc @Quantcast #SuperBowl,2363876924,2017-02-02T10:39:13.000Z,8ef32ff56ef11c22,0,0,0,0,827104076961832960,N/A
827102923314302977,Getting excited: BBC Sport - Super Bowl LI guide: Osi and J Bell give their lowdown https://t.co/JS5wV5fzfV by @thechrisvisser,18868986,2017-02-02T10:34:38.000Z,315b740b108481f6,1,0,0,0,827102923314302977,N/A
827102515225358337,What's the value of hosting a Super Bowl? Not as much as you'd think. By @Lescarpenter https://t.co/HoPuiieEs8,46403451,2017-02-02T10:33:01.000Z,5de8cffc145c486b,7,0,0,3,827102515225358337,N/A
827100480144887809,Last night: pre Super Bowl party ft. Wiley 🎤 #OnlyInTheNFL #Gig  #grime @WileyUpdates https://t.co/X6aGTVZjmS,619224434,2017-02-02T10:24:55.000Z,457b4814b4240d87,2,0,0,0,827100480144887809,N/A
827099815792300032,"Oh well onwards and upwards, work in a bit. Looking forward to the weekend with the six nations back and the super bowl as well.",165437894,2017-02-02T10:22:17.000Z,5fe0f728e452e527,1,0,0,0,827099815792300032,N/A
827097136957362176,Two porn stars promise blowjobs to Twitter followers if Patriots win Super Bowl https://t.co/Owbf7TYFcd @AndrewBlake1984 you sly dog you,797533948268122112,2017-02-02T10:11:38.000Z,00486f39ae8bd30d,0,0,0,0,827097136957362176,N/A
827117770290499584,Five Bands That Should Perform at Super Bowl 51 Instead of Lady Gaga https://t.co/dtzeMa4BE0 https://t.co/kZu0g3cC2h,2275955754,2017-02-02T11:33:38.000Z,151b9e91272233d1,0,0,0,0,827117770290499584,N/A
827117659682639872,YouTube star @MatPatGT runs the numbers when it comes to #SuperBowl spots https://t.co/JJ5Lkc1shm . https://t.co/q6JJbDdxah,20143072,2017-02-02T11:33:11.000Z,3eb2c704fe8a50cb,0,0,0,0,827117659682639872,N/A
827117546482589696,"#RequestABet @skybet Hello, could i get odds on the Falcons to win the Superbowl with Freeman scoring a Rushing and Receiving TD please?",342769639,2017-02-02T11:32:44.000Z,208d28e57bdc12e9,0,0,4,0,827117546482589696,N/A
827115896082677760,"#SuperBowl2017 by .@Audi ad is an emotional #calltoaction for pay #Equality
https://t.co/SDXPWXwj9X

.@HeforShe Thx to source .@FastCoCreate",289884115,2017-02-02T11:26:11.000Z,28679b23ed15b380,0,0,0,0,827115896082677760,N/A
827114824148594692,"Classic YouTube: speedskating marathon drama, Super Bowl memories and much more https://t.co/iD38oyXTFJ",46403451,2017-02-02T11:21:55.000Z,5de8cffc145c486b,2,0,0,0,827114824148594692,N/A
827111498585669632,"Patriots' Alan Branch explains Super Bowl arrival: 'I love skateboarding' https://t.co/gZmEk1z8iy
via @ESPN App https://t.co/MsNLhsxTA2",295058041,2017-02-02T11:08:42.000Z,1eccff5b77dbb122,0,0,0,0,827111498585669632,N/A
827111185942208514,"Julio Jones, the NFL's most dangerous receiver and the man who can decide Super Bowl LI. By @AllenBarraWrite https://t.co/lVPexuHarb https://t.co/d6c2j2BMYx",46403451,2017-02-02T11:07:28.000Z,5de8cffc145c486b,6,0,1,1,827111185942208514,N/A
827110737642405890,"Is there a meaning to Bill Belichick's fashion turn? https://t.co/AIWqwfgAU7
via @ESPN App https://t.co/MsNLhsxTA2",295058041,2017-02-02T11:05:41.000Z,1eccff5b77dbb122,0,0,0,0,827110737642405890,N/A
