tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
826751108928385024,Mericans have the Super Bowl. Germans have Oktoberfest. We have #RollUpTheRim. #GoCanadaGo https://t.co/NmllAxDp0A,25971444,2017-02-01T11:16:39.000Z,5d058f2e9fe1516c,0,0,0,0,826751108928385024,N/A
826773309790494720,Super Bowl 2017 : les frères Coen signent la pub de Mercedes - Autofocus.ca https://t.co/AH7YreKz2T,55890900,2017-02-01T12:44:52.000Z,23b629b33fba1676,0,0,0,0,826773309790494720,N/A
826773056915963904,Pubs du Superbowl: C’est un départ | Le Journal de Montréal https://t.co/OS15u03EZ1,55890900,2017-02-01T12:43:52.000Z,23b629b33fba1676,0,0,0,0,826773056915963904,N/A
826772731513466881,RT @financialpost: Bell Media cites CRTC Super Bowl ad policy as a factor in latest round of layoffs https://t.co/X6JYjjxmw6,55890900,2017-02-01T12:42:34.000Z,23b629b33fba1676,0,0,0,0,826772731513466881,N/A
826770177920466944,We know @ChadOwens2 can catch 🏈.. can he throw em? We find out @morninglive @CHCHTV getting ready for his #SuperBowl party @DaveandBusters https://t.co/BayeStqyh3,23312420,2017-02-01T12:32:25.000Z,4939b600461c30a4,5,1,0,3,826770177920466944,N/A
826762160319635457,Another reason to enjoy the #SuperBowl on #fox https://t.co/PkpWpaibJJ,126375311,2017-02-01T12:00:34.000Z,4502c2faccc8327b,0,0,0,0,826762160319635457,N/A
826791511727669248,You can either pay down your #mortgage or buy tickets to the #Superbowl... You  know?,2349291709,2017-02-01T13:57:12.000Z,14a26c55d447827b,0,0,0,0,826791511727669248,N/A
826789926855380993,Budweiser Super Bowl ad pays tribute to brewery’s immigrant roots https://t.co/XdmNJS9KYQ via @torontostar,448449667,2017-02-01T13:50:54.000Z,3797791ff9c0e4c6,0,0,0,0,826789926855380993,N/A
826789721409990656,A Toronto radio station just announced that the @ATLHawks are playing in the Super Bowl this Sunday. #AlternativeFacts,438870123,2017-02-01T13:50:05.000Z,3797791ff9c0e4c6,3,0,0,1,826789721409990656,N/A
826780960976990208,Budweiser wades into immigration debate with new Super Bowl ad https://t.co/yfXXFn2AX4,202087003,2017-02-01T13:15:16.000Z,3797791ff9c0e4c6,1,0,0,1,826780960976990208,N/A
826779815218917376,Two more hours to enter! Send us a tweet with the hashtag #yxesuperKFC and you can win some delicious chicken for the #SuperBowl! https://t.co/56P36Bugq3,381668429,2017-02-01T13:10:43.000Z,N/A,5,0,2,0,826779815218917376,N/A
826806859839455236,"@basamta Thanks for the ""like"" Lanre ! Please check our sports podcasts @TSPNNET  #EPL #NBA #SuperBowl #WWE #UFC 
#ComeOnChelsea ! #KTBFFH !",2151994626,2017-02-01T14:58:11.000Z,3797791ff9c0e4c6,1,0,0,0,826806859839455236,33473213
826806462966005760,Looking for predictions on this weekend's #SuperBowl. Send em my way.,75343797,2017-02-01T14:56:36.000Z,3797791ff9c0e4c6,0,0,2,0,826806462966005760,N/A
826805721366933506,Here are some tips on how to host a great #SuperBowl2017 party even if you're just interested in halftime show. https://t.co/8smG5XNC5c,2359921206,2017-02-01T14:53:39.000Z,N/A,0,0,0,0,826805721366933506,N/A
826801878029590528,@CFOXvan @jeffoneilshow I would anything for super bowl tickets. The fox rocks,24976734,2017-02-01T14:38:23.000Z,5147516179fa9c13,0,0,0,0,826482703931371522,24976734
826798973998419968,@CFOXvan @jeffoneilshow the fox rocks with the Jeff O'Neil show. Best show last 15 years. I'd do anything for super bowl tickets,24976734,2017-02-01T14:26:51.000Z,55b2935da16ddb91,0,0,2,0,826482703931371522,18920863
826798521063972864,"Black History Month, a.k.a. Super Bowl, Valentine's Day, All Star Weekend...and oh look it's March now",1148425747,2017-02-01T14:25:03.000Z,4f0206a4181479ef,2,0,0,2,826798521063972864,N/A
826795682497429506,This is that #Budweiser #SuperBowl2017 ad everyone's talking about: “Born The Hard Way” https://t.co/wLDJ980CEE (@Budweiser) @1059TheRegion https://t.co/7THs5BwBMY,2722503240,2017-02-01T14:13:46.000Z,N/A,0,0,0,0,826795682497429506,N/A
826795504604377089,@CTVMorningStoon       I'd love to serve KFC for my Super Bowl party!!! #yxesuperKFC,521018151,2017-02-01T14:13:04.000Z,6541089df47da542,0,0,0,0,826795504604377089,381668429
826821675438178304,@Habs_Junkie They just let go 20 people over Super Bowl commercials. It like everyone forgets they're a shit organization for one day. #GTFO,21154864,2017-02-01T15:57:03.000Z,20b0cabb7578c4c9,1,0,1,0,826444446342471683,22270278
826819339693219840,Madden Super Bowl simulation looks pretty good to me😍🏈 #PatsNation #SB51,2631723670,2017-02-01T15:47:46.000Z,2740624a2d391c5c,0,0,0,0,826819339693219840,N/A
826815544699543553,"Speaking of the Super Bowl, LCBO has themed mystery beer bags. https://t.co/cHsolV3r2A",16746658,2017-02-01T15:32:42.000Z,N/A,0,1,2,0,826815544699543553,N/A
826815271134453761,Ketchup Doritos are back. Super Bowl food sorted then.,16746658,2017-02-01T15:31:36.000Z,N/A,0,0,0,0,826815271134453761,N/A
826815089038675969,"Just saw someone tweet that Nintendo's an SJW for including a girl beating a boy in the new Super Bowl ad, I want to die https://t.co/DXgaIPKMNZ",306888172,2017-02-01T15:30:53.000Z,N/A,82,2,6,40,826815089038675969,N/A
826812641284747266,NeoGAF: Nintendo's SuperBowl Ad Features Children - Is Nintendo Betraying Us Adults??,306888172,2017-02-01T15:21:09.000Z,N/A,6,0,0,0,826812641284747266,N/A
826836634788315136,Pcq j'ai trop mangé en Thaïlande... et en 2016. Pis en c'est mon rallye de @lapoutineweek samedi et le Super Bowl dimanche. @entrKatalysis https://t.co/3XABYyUM3G,256235906,2017-02-01T16:56:30.000Z,N/A,4,0,1,0,826836634788315136,N/A
826833831554580480,Thanks for the great chat this am Eddie!! Super Bowl specials this week at Cloverleaf! @1240CJCS https://t.co/BGOa1vBGa2,3304886717,2017-02-01T16:45:21.000Z,51fa1a6f3ba74ba9,0,0,0,1,826833831554580480,N/A
826832520977096704,"'Super Bowl is the time of year to eat like Guy Fieri,' and vegans can do it, too. life… https://t.co/TAVSneoW3Z",74338109,2017-02-01T16:40:09.000Z,6a6d896ba1cb5dc4,0,0,0,0,826832520977096704,N/A
826830653891162112,"The #SuperBowl is being filmed in 4K. Will it be available in 4K for @Rogers customers? If so, what channel?",32645596,2017-02-01T16:32:44.000Z,00905fa63942b3ef,0,0,1,0,826830653891162112,N/A
826826948823261184,#RiseUp #Superbowl https://t.co/twIC7t2tbm,17571878,2017-02-01T16:18:00.000Z,43dab8343fafc800,0,0,0,0,826826948823261184,N/A
826826184184958978,Omg DIED!!! 😂Watch Kia's hilarious Super Bowl commercial starring Melissa McCarthy https://t.co/fXeWrSKRFg via @todayshow,2402951804,2017-02-01T16:14:58.000Z,N/A,0,0,0,0,826826184184958978,N/A
826822986313265153,".@CJTalksSports @PRocque11 saw that. Nice, but not as nice as @tsnjamesduthie picking #MRU to win the #crowchildclassic from #Superbowl https://t.co/AI82aKUeAf",218661439,2017-02-01T16:02:16.000Z,53504716d445dcad,1,0,0,0,826821059898798080,805816616843784192
826852313503559680,We can all see SuperBowl commercials now.  Why is CRTC not allowing Bell Media to sub Canadian commercials?  https://t.co/ikQ6uyXVtE,33256630,2017-02-01T17:58:48.000Z,N/A,1,0,1,0,826852313503559680,N/A
826848952049946634,@IAmSteveHarvey @NFL hmmm...how about a @Patriots vs @AtlantaFalcons #SuperBowl  #rematch for #charity https://t.co/ckg7FDhxNI,15827727,2017-02-01T17:45:26.000Z,074f581259c86b6b,0,0,0,0,826848952049946634,96846955
826848108931747840,WATCH LadyGaga releases details on SuperBowl2017 halftime show https://t.co/NtWNRB6c6I,68293330,2017-02-01T17:42:05.000Z,53504716d445dcad,0,0,0,0,826848108931747840,N/A
826847635428474883,".@DangeRussWilson gives Super Bowl pick, defends Seahawks highlighter jerseys on Conan. VIDEO @ https://t.co/g4Eewl9ATK https://t.co/SHsRSQlAyD",59287889,2017-02-01T17:40:13.000Z,N/A,14,0,0,5,826847635428474883,N/A
826846353737134080,"Tom Brady is getting the body and mind ready for the big day #floating #superbowl

https://t.co/bMOV6upYC6",2209738434,2017-02-01T17:35:07.000Z,0811cf61cd9ea52f,2,0,0,1,826846353737134080,N/A
826842980178747396,"No plans for Super Bowl yet???  Catch the big game on our 14 foot screens relaxing in our rocker recliners, or in our lounge on 70"" UHD tvs https://t.co/7KZxZb3AOd",771813126345986048,2017-02-01T17:21:43.000Z,53504716d445dcad,1,0,0,0,826842980178747396,N/A
826840125933969409,"Wow, time to start drinking @Budweiser Watch: 2017 Super Bowl Commercial “Born The Hard Way”  https://t.co/BUwRaH6IWn",131498347,2017-02-01T17:10:22.000Z,216dd1bcf824f9f7,0,0,0,0,826840125933969409,N/A
826839710043500544,@flamingobowltx was the place to be for Corporate Super Bowl. Our LSNB team placed 5th overall. Congratulations bowlers! #RGV #bowling https://t.co/LTjCYP4NLp,1431047551,2017-02-01T17:08:43.000Z,00ccf965e713a598,0,0,0,0,826839710043500544,23407368
826839708487528448,Who will take the #Lombarditrophy? Come watch the #superbowl with us N have a chance to win some of these great prizes @cityofguelph https://t.co/bctsnrWj8t,733702080926355456,2017-02-01T17:08:43.000Z,a4250159876a9671,0,0,0,1,826839708487528448,N/A
826864391895339021,"Superbowl brunch at Pancers Deli in Vaughan.
Pick up your super bowl deli after. @ Pancer's Deli… https://t.co/NfDS5p8l0j",424032845,2017-02-01T18:46:48.000Z,78d9392bd6093265,0,0,0,0,826864391895339021,N/A
826860501829185536,"Hello 2nd month of '17 😍 here comes Groundhog Day, Super Bowl, Valentine's Day and Spring Market… https://t.co/N3h1FFoSYK",1007842454,2017-02-01T18:31:20.000Z,4bb41f9d86e16416,1,0,0,0,826860501829185536,N/A
826859140572082176,"#Repost bleacherreport with @repostapp
・・・
Brady and LeBron. Name a better duo. #superbowl @… https://t.co/SHUMNywmFg",26090228,2017-02-01T18:25:56.000Z,6b183f9c8f5d6862,0,0,0,0,826859140572082176,N/A
826859101707784197,Thought @CRTCeng was supposed to look out for Canadian broadcasting/broadcasters.Part of reason for Bell Layoffs is CRTC SuperBowl decision!,33256630,2017-02-01T18:25:46.000Z,N/A,2,0,0,1,826859101707784197,N/A
826857524980760577,Switch Super bowl ad is great. Why advertise the 03/03 release date? Pre-orders are already sold out. Doubt a new allotment after the game,119421767,2017-02-01T18:19:30.000Z,b40cf73821f5125a,0,0,0,0,826857524980760577,N/A
826855276904976384,"🏈🏈🏈🏈🏈🏈🏈🏈🏈🏈🏈

Game day is approaching! Don't show up to the Superbowl party empty handed🤜🏼🤛🏼...… https://t.co/EqCUhMz6mk",2861439081,2017-02-01T18:10:34.000Z,25596cb079a8e9c4,0,0,0,0,826855276904976384,N/A
826855055743733766,@GMA  The ONE AND ONLY MICHAEL JACKSON #SB51 #Superbowl,370163918,2017-02-01T18:09:42.000Z,5ffe08989f86e151,1,0,0,0,826412158766481409,22650211
826854019012366336,Budweiser addressing immigration debate in latest Superbowl ad. @ScottTalking @elissapr https://t.co/rEAA4il2BS https://t.co/dobCho0E34,19734918,2017-02-01T18:05:34.000Z,4939b600461c30a4,0,0,0,1,826854019012366336,N/A
826853928805494784,"Ottawa bar looking for women to wear cheerleader outfits, drink, and ""socialize"" for #superbowl party. https://t.co/vSg497rx39 #notbuyingit",24711820,2017-02-01T18:05:13.000Z,N/A,1,0,0,0,826853928805494784,N/A
826852679389310976,"#SuperBowl 

Make your reservation today and receive a $10 Prepaid gift card! 

This SUNDAY SUNDAY SUNDAY https://t.co/A73h9U9kb4",23734738,2017-02-01T18:00:15.000Z,6a6d896ba1cb5dc4,1,0,0,0,826852679389310976,N/A
826878064852340736,Quick reminder to order the Superbowl Special by tomorrow #torontobbq #togoodtomiss # https://t.co/c4BNCb1bJX,2485742647,2017-02-01T19:41:07.000Z,3797791ff9c0e4c6,1,0,0,0,826878064852340736,N/A
826877768759652352,@Patriots win #SuperBowl predicts @EAMaddenNFL. They will defeat @AtlantaFalcons 27 to 24. https://t.co/yxnUH88DoQ,433435842,2017-02-01T19:39:57.000Z,78d9392bd6093265,0,0,0,0,826877768759652352,31126587
826875465616986112,"@InklessPW OK fine, so who wins the Super Bowl?",27931710,2017-02-01T19:30:48.000Z,N/A,0,0,0,0,826875283974258693,100842674
826874933829632001,the guestlist for my v masc #SuperBowl party just doubled. i can feel my power growing. https://t.co/qJ5QFvZS9T,80023703,2017-02-01T19:28:41.000Z,N/A,0,0,0,0,826595922859560960,80023703
826874894348644355,.@Jeff_Reinebold joins @scottymacthinks at 2:30 pm from Houston talking #SuperBowl - Listen https://t.co/ql3peYaqCS https://t.co/SylqC1Y5e0,259303621,2017-02-01T19:28:32.000Z,N/A,0,0,0,0,826874894348644355,N/A
826872907456446466,Entertain your #superbowl #party #guests with these #tastey #snacks made by our very own@ChrisCooking on @BTtoronto  https://t.co/bFQDF7iMsC,169148462,2017-02-01T19:20:38.000Z,07d9d258b6c87003,0,0,0,0,826872907456446466,N/A
826872857351188482,Hey @MedicineHatYMCA members! Aime subbing for my kitchen sink this Friday! I'll c u Feb 10! Happy #GroundhogDay &amp; happy #Superbowl Sunday!',2947745866,2017-02-01T19:20:26.000Z,5af4b24576f1baa8,2,0,0,0,826872857351188482,N/A
826871039573438467,Who's ready for @SuperBowl this weekend? We are!  #guacamole #dips #pizza Deli Trays and more!  #BigGameFaves https://t.co/uAz7SgHG2K,280726666,2017-02-01T19:13:13.000Z,N/A,3,1,0,0,826871039573438467,N/A
826894709226401792,"Well done, @Audi. #womensrightsarehumanrights https://t.co/03ErrPhzW7",27448118,2017-02-01T20:47:16.000Z,3797791ff9c0e4c6,0,0,0,0,826894709226401792,N/A
826891235797393410,Skittles and Super bowl. Lol ;) https://t.co/WFJYpMWEre,51791728,2017-02-01T20:33:28.000Z,3797791ff9c0e4c6,0,0,0,0,826891235797393410,N/A
826890785324871680,The 25 most influential Super Bowl ads of all time - https://t.co/eiwOqfDh2l #InTheLoop,5026991,2017-02-01T20:31:40.000Z,44d0a431abeb16cd,0,0,0,0,826890785324871680,N/A
826890674352041984,We made our Super Bowl predictions today. https://t.co/PRzsGFAHkf,1354624062,2017-02-01T20:31:14.000Z,146b4e4e831313bb,0,0,0,0,826890674352041984,N/A
826887379361288192,Super Bowl Sunday is a few days away! Here's where you can catch the action in Vancouver https://t.co/unsVSudvfi,67898674,2017-02-01T20:18:08.000Z,1e5cb4d0509db554,0,0,0,0,826887379361288192,N/A
826886402562543616,.@Jabari_Greer joins @ScottyMacThinks to preview #SuperBowl - Listen https://t.co/ql3peYaqCS https://t.co/GWNGJCfwy9,259303621,2017-02-01T20:14:15.000Z,N/A,0,1,0,0,826886402562543616,N/A
826884736782045189,"Wow your Super Bowl party guests with stuffed sliders.  It's easy to do with the Stufz slider burger press.
https://t.co/WKRtr719mk #ldnont",21313742,2017-02-01T20:07:38.000Z,1795f2e3639cab31,5,0,0,8,826884736782045189,N/A
826912524503236612,Don't forget food for Super Bowl🏈🍗🍕🍺 Dine in with these specials + FREE DELIVERY(excluding alcohol) &amp; entire menu https://t.co/nt38PTGiIV 🎉 https://t.co/0oFadJZ2tJ,441468354,2017-02-01T21:58:03.000Z,07c2765f3c11e765,2,1,0,2,826912524503236612,N/A
826910144034336768,"4 highest-scoring games in Super Bowl history
https://t.co/dKuWcaDVM9
(via https://t.co/PC2rVj5z3a ) 🌟🗽🌟🏈",439832704,2017-02-01T21:48:36.000Z,1e5cb4d0509db554,0,0,0,0,826910144034336768,N/A
826908932878790657,This #SuperBowl Commercial is great 👍🏻 https://t.co/aXrE81VkTj,387985831,2017-02-01T21:43:47.000Z,7c09c2a06f095bcb,0,0,0,0,826908932878790657,N/A
826908341909671936,"“7 of the weirdest and most bizarre Super Bowl commercials of all time - Apple's ""1984""“ Say what now!? https://t.co/Z042TIDhzN",5026991,2017-02-01T21:41:26.000Z,44d0a431abeb16cd,0,0,0,0,826908341909671936,N/A
826905445176471553,You a sports fan? Check out my buddy @JesseChoo's sports blog https://t.co/O35qzEITDS,3097386500,2017-02-01T21:29:55.000Z,5147516179fa9c13,1,0,0,0,826905445176471553,N/A
826902711912296449,Super Bowl Party featuring @LB_Brewing beers. #chilli #wings and #CraftBeers $65. @FollowRoncey @feastforless @MyEveningOut @nowyyz https://t.co/1nx4uLaXsc,1928512560,2017-02-01T21:19:04.000Z,3797791ff9c0e4c6,0,0,0,0,826902711912296449,N/A
826902118334357504,So will the Pepsi presents Beyonce feat. Headliner Act Super Bowl Halftime Show not happen this year?,224795684,2017-02-01T21:16:42.000Z,1795f2e3639cab31,0,0,0,0,826902118334357504,N/A
826925591538630658,My latest read on @SponsorTalk: A Few Brands To Watch Headed Into Super Bowl Sunday https://t.co/eGDZIgOUO3,438870123,2017-02-01T22:49:59.000Z,3797791ff9c0e4c6,0,0,0,1,826925591538630658,N/A
826922357398917128,I wanna do something for the Super Bowl!,800441992593297408,2017-02-01T22:37:08.000Z,15b0a643e7bd22c7,1,0,0,0,826922357398917128,N/A
826919833279229952,It's beginning to look a lot like #Superbowl https://t.co/mxslrBssPn,170022734,2017-02-01T22:27:06.000Z,13e80e6f3ac67066,6,0,0,0,826919833279229952,N/A
826917272820150272,"Super Bowl LI Primer: Everything you need to know
https://t.co/QRQ1YJfq6Q
(via https://t.co/PC2rVj5z3a ) #SB51 🌟🗽🌟🏈",439832704,2017-02-01T22:16:55.000Z,1e5cb4d0509db554,0,0,0,0,826917272820150272,N/A
826916618768883713,All of them. I live in Canada. We get the dollar store version of all of the Super Bowl commercials... #BadSuperBowlParty,1096965260,2017-02-01T22:14:19.000Z,1795f2e3639cab31,13,0,1,1,826916618768883713,N/A
826915830659178504,"Holy hell, Prime Time really digging deep on the material today. ""Why can't we see Super Bowl commercials?"" and ""Commercials at the movies?""",343746249,2017-02-01T22:11:12.000Z,3797791ff9c0e4c6,0,0,0,0,826915830659178504,N/A
826942769398702082,"The 25 Most Influential Super Bowl Ads of All Time

https://t.co/WuaKklPaBG.",19092469,2017-02-01T23:58:14.000Z,N/A,0,0,0,0,826942769398702082,N/A
826940816748924929,making a prediction. Elton John will be in the superbowl LI halftime show.,168789687,2017-02-01T23:50:29.000Z,0811cf61cd9ea52f,0,1,1,0,826940816748924929,N/A
826935570656030721,"@torushome Ohaiyo, Sabo. On Monday morning at 7:45 am, Who will win #SuperBowl, r u stay with #TomBrady &amp; @Patriots or @AtlantaFalcons?",166681139,2017-02-01T23:29:38.000Z,4939b600461c30a4,0,0,0,0,826935570656030721,2418759528
826931024630263809,ça fait des années que j'écoute le Super Bowl en streaming pour éviter les pubs 🇨🇦. Plus capable des pubs de Tim H et CAN Tire @JiCLajoie,3483882497,2017-02-01T23:11:34.000Z,36775d842cbec509,1,0,0,0,826931024630263809,N/A
826945012399165440,"Pre-Game Superbowl Sunday at the Track!

Make it the CTMP DDT. Snow covered and calling for… https://t.co/cMozGusgkN",2227134716,2017-02-02T00:07:09.000Z,1c4923a87ae4f277,1,0,0,0,826945012399165440,N/A
826944959295139841,"Live at @OnTheRocksEdm joined by @AdariusBowman. Discussing his new contract, SuperBowl, CFL free agency and more now @TSN1260",29306435,2017-02-02T00:06:56.000Z,N/A,2,0,1,1,826944959295139841,N/A
826971240787087364,"Those who take issue w/ Budweiser's Super Bowl ad… is this when I call you ""snowflake""? Sorry I'm just getting into childish partisanship.",14702493,2017-02-02T01:51:22.000Z,53504716d445dcad,5,0,0,0,826971240787087364,N/A
826968805725323264,#gameday   #SuperBowl https://t.co/DHZZtoqg5z,17057237,2017-02-02T01:41:42.000Z,3797791ff9c0e4c6,0,0,0,0,826968805725323264,N/A
826966368042045441,Buffalo Chicken Dip for all of your Super bowl needs this weekend! @ Coco Cafe &amp; Cedar… https://t.co/AhFYa63ksE,1358004906,2017-02-02T01:32:01.000Z,1e703ea8eb53568b,0,0,0,0,826966368042045441,N/A
826966244649611264,The food... Easily top 5 best reasons to go to a Super Bowl party. https://t.co/2UzMqwMt6G,2163754260,2017-02-02T01:31:31.000Z,53504716d445dcad,0,0,0,0,826966244649611264,N/A
826965852943642624,"The Super Bowl hasn't even arrived, but Budweiser's spot is already creativing controversy.  See it HERE... ~ Jason https://t.co/fAIFcSOAJr https://t.co/irLgqbJZCY",228823888,2017-02-02T01:29:58.000Z,N/A,0,0,0,0,826965852943642624,N/A
826963468519669760,A. Super Bowl is never super bowl without wings! @MapleLeafPrime has the best wings to make my homemade buffalo wings!  #GameDayFood,426907084,2017-02-02T01:20:29.000Z,0811cf61cd9ea52f,1,0,0,2,826963468519669760,N/A
826987772623753216,@AJStylesOrg if you don't already have #Superbowl  plans you are welcome to watch the game with some real #AtlantaFalcons fans at my place,44031879,2017-02-02T02:57:04.000Z,09efd2065c8ce28e,0,0,0,0,826987772623753216,43769311
826983917685239808,#superbowl Sunday is coming soon! Planning a great gathering with your buds? Then have this… https://t.co/3QSa186igP,1077220938,2017-02-02T02:41:45.000Z,0a17baca7eb1caad,0,0,0,0,826983917685239808,N/A
826983718619279360,@James_LRR is it for real super bowl weekend?! I’d love to but I might not be able to depending on flights Sunday :/,15024090,2017-02-02T02:40:57.000Z,00cb4a1460bce2ea,0,0,1,0,826954325549215744,15595665
826982664070508544,McGuire laughs as he says Bergeron should play in Super Bowl .... how about a flipping penalty call????,89314700,2017-02-02T02:36:46.000Z,6b297b6cc01bdffa,3,0,0,0,826982664070508544,N/A
